,copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
1312,0,0.44269761614753994,0.295609046357284,0.49539581761131435,0.1689375792334876,0.09021697842805528,0.3641986535739576,0.3061294975419525,0.04636620107395074,0.024151090148596316
1313,1,1.166978602888786,0.040017827235778146,0.02189000389614453,0.2744039985121778,0.13702502141677966,0.31324309132624195,0.08836730360799346,0.16830584012331126,0.018654745013495788
1314,0,0.6759659577085504,0.2689228904972225,0.28511447686046004,0.12055657478490946,0.04422530342098885,0.2676110549332298,0.5254742860922965,0.028836807746830145,0.01329597302174514
1315,0,1.8444598450973144,0.26651096216270426,0.32305288537374405,0.16949239940232647,0.0019099480959653054,0.5327822177457301,0.2388879868409809,0.020730215275110722,0.03619723263988674
1316,0,0.7735390563350979,0.20031681993650682,0.25133825255349573,0.1424447098307943,0.05445864869935257,0.3579170246353097,0.38491449769696845,0.034486299825902095,0.025778819311672932
1317,0,0.5974346760716646,0.17251129967316728,0.45245061841950823,0.09420770892242095,0.04992153786754737,0.43929901529746074,0.2412492440436671,0.16240446566296826,0.012918028205935335
1318,0,1.1675001776677814,0.11656142647374927,0.4983383517184561,0.17750328942688434,0.00117826396927131,0.38389568838820404,0.24165979923957934,0.16355590100810724,0.032207057967953756
1319,0,1.0886274270718121,0.20314642681388886,0.09386881165864266,0.18107808734459335,0.043483188537070054,0.48829733875867504,0.2414560947293369,0.03571418729187666,0.009971103338448084
1320,0,1.0775330507950953,0.08627015239072423,0.4617253390517029,0.01476827457424131,0.047450008516657316,0.6972511761112365,0.09019838146700983,0.11941892618950087,0.030913233141354232
1321,0,2.3291198446615655,0.18928088086421646,0.3653620846333166,0.06586007165520613,0.025380393846632664,0.39156589648345813,0.38399824010010325,0.05665773867587845,0.07653765923872141
1322,0,1.8155597022481684,0.2597058106868114,0.5251828935693237,0.1944057179421473,0.05044591716218424,0.6260544849941571,0.025615426142953705,0.0962526301365596,0.007225823621998004
1323,0,0.4204354301052249,0.15340260629309696,0.4185094364263539,0.14480733013949895,0.10737353946427874,0.10999732472233188,0.10598919115914436,0.40159257673277526,0.13024003778197077
1324,1,3.9234945075304983,0.0608683661521145,0.38731693608020384,0.019031567799874236,0.02985144230012267,0.5992501180637183,0.2792154154031461,0.030384284347019237,0.0422671720861195
1325,0,1.6307441252661121,0.12099305024523528,0.4264569736349945,0.11805117688055998,0.02928546491494577,0.26944853789350387,0.3571728323853955,0.14306285980936895,0.08297912811622586
1326,0,1.0379362542225452,0.20023309470350933,0.48032721567565617,0.2206415917908753,0.06819061463999457,0.22221222849847505,0.37590879871467753,0.06254164058924017,0.05050512576673744
1327,0,0.7765122531457116,0.13869397887322474,0.5208304200274615,0.14056430992834903,0.060193430067261786,0.3400640049587353,0.3888275733831909,0.02145168771110453,0.048898993951358535
1328,0,1.461237490113711,0.07947292440830149,0.0508786226158402,0.10150012553221703,0.006909581627160524,0.5641614643336693,0.22586740107298975,0.03961000727452541,0.06195142015943777
1329,0,1.9784311035471474,0.24559919852733625,0.5613951531423961,0.05007045542657985,0.010318773862984788,0.5261504419301571,0.3518274301001241,0.012825299864463518,0.04880759881569075
1330,1,1.7745375787859885,0.00031539225375171176,0.39545156127794606,0.3953901493710587,0.04381830651752078,0.33502353598339407,0.09337191470717218,0.0251310859239765,0.10726500749687772
1331,0,1.2789428762029207,0.25191455498034004,0.5147944187841456,0.027674417575993412,0.037023997811805646,0.580444917050872,0.21146284556488523,0.0670026221807484,0.07639119981569543
1332,1,0.9815295226358018,0.07673080986163792,0.1584327469253394,0.017337035069695705,0.0288740810969294,0.446774388873325,0.3344251545035845,0.1402476454731925,0.03234169498327292
1333,0,0.7254893016660625,0.11876517897449616,0.11864263586167945,0.1455369956513884,0.03914873437644138,0.505140005310453,0.16894244073894082,0.0879855004660875,0.05324632345668891
1334,0,0.7697253484541304,0.29949064652909607,0.27756405905235954,0.08993749371289467,0.014605463059061486,0.6591999069251908,0.10289920019068487,0.11284339719617452,0.02051453891599367
1335,0,1.168292566970998,0.293764945360557,0.5873052343072618,0.04488017230554953,0.03145195817595697,0.3810610007046,0.30805258177761835,0.16077593070460505,0.07377835633167015
1336,1,1.7403824817161113,0.02436912666573434,0.3005130798051695,0.1943801911052935,0.025431480094916872,0.558679671220534,0.03356659404796276,0.11750041847632063,0.07044164505497233
1337,0,0.9549111663099442,0.00453571103923196,0.25253021615155097,0.1146771789024846,0.004382854649247171,0.3654761635101165,0.3497247077022876,0.14913633523378045,0.016602760002083616
1338,0,0.8969867230079913,0.21427502399038065,0.3067498358043134,0.07485092090648572,0.03972228948162296,0.6114658188250032,0.08542744377249284,0.13679912533913036,0.05173440167526482
1339,0,0.8983234818680857,0.07772564879320966,0.37750385810057613,0.29372558776788155,0.05086907823914862,0.12022441312888502,0.24423968949224162,0.1755993709105855,0.11534186046125758
1340,0,2.618553926802201,0.020394899426178247,0.14539589823501756,0.06719775260288759,0.011733595863916962,0.5909887598169503,0.22450983678101694,0.0741174453529903,0.03145260958223779
1341,0,0.5869288705735332,0.09174162284761278,0.320991282066743,0.2375944688076075,0.0193313727070903,0.6060248412177426,0.0790275176864116,0.0350753041507496,0.02294649543039829
1342,0,0.5814739907508123,0.0029453434366451645,0.3805129191472517,0.1660148190326058,0.02794598441158033,0.55799976531106,0.07874112776896322,0.1351223389153847,0.03417596456040592
1343,1,0.7164203340776079,0.15504033685649857,0.03803975083415012,0.3608347840043061,0.003547710446955858,0.28136145420899766,0.09490937082995407,0.22610381659882306,0.033242863910963275
1344,0,1.2774612451501512,0.09965112796156986,0.2670526188001331,0.09855864255621359,0.003034216558855998,0.4468912240274682,0.2715428104653268,0.12207325357678431,0.057899852815351094
1345,0,1.507472493800441,0.16279398118505714,0.4867796830409333,0.3188801143434634,0.01377758145411989,0.2766629859051565,0.18052407729088615,0.16837060046807856,0.0417846405382954
1346,0,1.0413518494860023,0.29769245184728643,0.15918053044222247,0.14967078204674086,0.05245568962190663,0.6226887815792825,0.060886184907758364,0.09286070966588232,0.021437852178429213
1347,0,0.6549170012856215,0.12625436141894147,0.314116109079685,0.1594891021241734,0.013023891507828221,0.4255932605614898,0.21671986797675397,0.09681627440437054,0.08835760342538415
1348,0,1.8797451815909603,0.08579642953277626,0.12263598032670758,0.17484441182044763,0.05395209816606077,0.27061301505581303,0.320109297186984,0.11093139038244414,0.06954978738825032
1349,0,1.2776707609335038,0.17222701912136337,0.37258782350072606,0.10036033562188043,0.058733307925985766,0.5018084421425038,0.22481029855562842,0.10459084376774011,0.00969677198626142
1350,1,1.0991558296530313,0.1576059673501557,8.457735815237122e-06,0.2248137143927505,0.031319514867714726,0.5744769605056429,0.03585256534625305,0.03179956542091988,0.10173767946671908
1351,0,1.9701954506282848,0.2970937706096152,0.13280214072359414,0.1856966008379037,0.05622833741524057,0.5381433243861609,0.16399181529370177,0.03952633272877927,0.01641358933821412
1352,0,1.1186591208714787,0.1259972153881024,0.26703586503671656,0.14651702913063594,0.11742007207611733,0.2987537794764074,0.08612510995166178,0.2891070325060677,0.06207697685910993
1353,0,0.9136375318488088,0.1597856094117677,0.3110163584917875,0.2974858519710156,0.10205319293031515,0.22544794718400352,0.32921171850237496,0.02504835842393935,0.02075293098835144
1354,0,1.18488960341968,0.21112497975567748,0.36169194074918215,0.1431544373778918,0.09556032439426021,0.19332322868874743,0.3419213722178437,0.15718980180977554,0.06885083551148147
1355,1,1.113290641729471,0.03980447393988797,0.19335391740984206,0.12240186068794957,0.01400464904732291,0.66547915461495,0.036448796248691046,0.08917523105533381,0.0724903083457527
1356,0,1.7444570625790248,0.263303327944735,0.28187198019636506,0.04918687363267266,0.06565578076427567,0.5206548381101725,0.18716364494727272,0.10448607355337042,0.07285278899223606
1357,0,1.135696684539048,0.05670197424639038,0.08490792342868807,0.10241416472108317,0.01914551546274171,0.547187612408403,0.21686898957503764,0.059277523422508284,0.05510619441022619
1358,0,0.8176008937109226,0.1908642297417556,0.26919073312948544,0.325658031867563,0.018128297466880133,0.24887511576406346,0.1725707715980841,0.11902528810757981,0.11574249519582945
1359,0,1.655858750123063,0.2810183536264414,0.12441037957054135,0.09725250901681914,0.0004941182896270338,0.44657916682903276,0.3242948891651634,0.0873807144442262,0.043998602255131504
1360,0,0.6095564304082961,0.015380696005157611,0.2779529284418097,0.17842750519360512,0.007556631585397387,0.46210796967334944,0.23980438971303464,0.08685527817178203,0.02524822566283146
1361,1,0.9713942805579938,0.2946655180607173,0.12794205401041492,0.34062317924357355,0.06272593143582024,0.0913712408294751,0.17492828117904577,0.3099853598565052,0.020366007455580187
1362,0,1.2362797411961186,0.22387431628052182,0.3271036178379157,0.18141049902019568,0.01035613801885241,0.4055806475624216,0.14112865682482406,0.13970011776987426,0.12182394080383198
1363,0,2.346422035962555,0.1293543374499302,0.20168559008739734,0.12606546539696434,0.005015510328982153,0.48739548515589515,0.2966744543381641,0.0597016168684663,0.025147467911527988
1364,0,1.624683128017744,0.19139460005686315,0.4556132989516032,0.03700284947973336,0.007446669661229885,0.5788407667621756,0.328562046726114,0.03458998312807175,0.013557684242675408
1365,0,0.9829928491578592,0.013202088866439832,0.3505361200682034,0.11328751289408309,0.10907126070031707,0.5477257455471419,0.1411386723646844,0.014230016581051393,0.07454679191272205
1366,0,0.6884492306834655,0.05113933738985294,0.01060529444144489,0.1513222465896773,0.010472806938697139,0.31118056606631567,0.45024108747645386,0.05833051552828644,0.01845277740056975
1367,1,1.992932862617351,0.271683757106231,0.13186666026856225,0.366493841964386,0.04219298179969825,0.1685864169319351,0.083621560016681,0.3222020007328301,0.01690319855446947
1368,0,2.0824469482270636,0.040390741080026826,0.5070850330399999,0.14115825453952136,0.04707549096566003,0.4712012056540433,0.25786281342185063,0.04563143329764415,0.037070802121280465
1369,0,0.4,0.1316838243708524,0.4532031495043105,0.2692253337240862,0.07300536044476724,0.15913490316862378,0.38453989187853294,0.032378913610066354,0.08171559717392352
1370,0,0.785146134079191,0.1542177975295804,0.3502002787946634,0.18276746955947065,0.04402485315593391,0.20782098933530238,0.29145580940364835,0.0955428050683577,0.17838807347728683
1371,0,1.903314982957967,0.11696745466464012,0.23376848028816052,0.1359402389924489,0.053981332099891824,0.5589169219335955,0.18634191668279593,0.012828144681458842,0.05199144560980907
1372,0,1.8737464037834086,0.17656072205557596,0.4918442153178526,0.15292031638989054,0.05627960167264034,0.2037038941677132,0.43191773557939833,0.11894907044143045,0.0362293817489271
1373,0,1.350431232049167,0.059983396379375394,0.4445803880721626,0.11004892933638533,0.006878516952672495,0.519849585752574,0.2593152247306217,0.09384740299730814,0.010060340230438187
1374,0,3.3419280310129067,0.2484057626686744,0.029803211811718366,0.034123375913153,0.011955144517241912,0.608898266668874,0.21862409330020854,0.08585880442927953,0.04054031517124299
1375,0,0.5613154676663615,0.2608422103182506,0.3890238935327502,0.11152343143008954,0.038240513880282635,0.3514740342708588,0.3939434938950709,0.04681546650502939,0.058003060018668666
1376,0,1.7059404433370466,0.03106788581885006,0.5534130708469128,0.0568553516095013,0.03182953328919788,0.18105601250359285,0.4867284157266287,0.1565843460324213,0.08694634083865795
1377,0,1.059583677337696,0.2618123012590388,0.21627495285521797,0.3069649109946319,0.08222660225228542,0.2555404898287573,0.13196391065817922,0.13533904817501632,0.08796503809112971
1378,0,1.8730966245332246,0.2536163800755669,0.37744783611100446,0.09675969416232569,0.036899652621821745,0.40942756824502763,0.3350245714188779,0.10533982910947445,0.016548684442472605
1379,1,2.7393451560551187,0.04725295965323798,0.330694339696681,0.025444644575321015,0.06638930944278158,0.6079638460199673,0.11852444815613607,0.09681878333639787,0.08485896846939613
1380,1,2.3650196818919538,0.13671266976663501,0.41366860684944723,0.2372069611784231,0.040286615704477995,0.17386263286551595,0.3021170075340932,0.18501073150003988,0.06151605121744987
1381,0,1.4278978595776044,0.22461064664353123,0.16926142516515497,0.2355007685987348,0.10864081375369722,0.15162909779244305,0.19466413717249878,0.23870661601791168,0.07085856666471443
1382,0,0.7726972062743602,0.21390396559398317,0.005783343149248865,0.06789742994205203,0.0030289192155766183,0.6233537757112025,0.175506764606879,0.0672801990432709,0.06293291148101901
1383,0,0.8340360635352532,0.2739071931086798,0.23072105876406832,0.2093172893255579,0.06789154909338779,0.35061558026303064,0.21393290621133376,0.0860835501046846,0.07215912500200528
1384,0,1.8662513106159255,0.2872654782844991,0.15919645497267856,0.08997904414522358,0.04029837928753059,0.7334555467080733,0.10571136520051082,0.010157465320907767,0.020398199337753962
1385,1,1.287662521994498,0.014733983296608166,0.2889233212962163,0.3929321563403693,0.13050213327922025,0.15495251077099445,0.09945670517257292,0.11460948659480584,0.10754700784203715
1386,0,1.0105790926801712,0.2789847654343784,0.3880798215210352,0.15271180122026018,0.0228022969017046,0.24381561947493363,0.41916427079584434,0.14053433303272095,0.02097167857453625
1387,0,0.9670771405556324,0.13227058918945203,0.5160476113229735,0.11367431621922915,0.07735898214914645,0.45426032508757913,0.09513315372159346,0.19348212462315517,0.06609109819929654
1388,0,1.3909443844574545,0.17455571230216993,0.05367197814734854,0.19665165355390513,0.020564664975684245,0.2617946620102209,0.3417011837899602,0.11388452982692078,0.06540330584330889
1389,0,1.404197900778264,0.1581511978502113,0.37510792809032456,0.2314521022930609,0.0769861229157562,0.21522380808951438,0.19851769365109742,0.20429662847477945,0.07352364457579172
1390,0,0.5638071858897735,0.20200385403079393,0.026093899613980984,0.14532606348301583,0.003688685913416672,0.42353097600445727,0.2860547733513212,0.08711590671344172,0.054283594534347314
1391,0,0.6307073100239777,0.27149455033041714,0.47573993980628304,0.1429378842197577,0.007437583692080968,0.31953551223133236,0.32710158183432747,0.15396288900129826,0.04902454902120322
1392,0,2.2224283835248646,0.029655525824924,0.4492148561133526,0.1325275927319961,0.028675769848965266,0.18421439238868317,0.5114727227007637,0.05425486975534125,0.08885465257425054
1393,1,2.547426053022787,0.10865883467583072,0.10675620696991935,0.03142488484847949,0.085458924290487,0.08156134769808639,0.5345972257874574,0.11825408093532679,0.14870353644016288
1394,0,1.214151943388698,0.028282345319051883,0.364947696947331,0.20767782502021395,0.022813799983925766,0.08193904867584254,0.45088906862011546,0.173562574847571,0.06311768285233137
1395,0,0.8380655388318945,0.21797936421524003,0.49297026410031386,0.1062022676720087,0.06105744487474103,0.5257024497269297,0.2647145513511382,0.01894068042459614,0.0233826059505862
1396,0,2.259829393185538,0.22350179372597828,0.31947798500756025,0.09950829896824345,0.07196162966122784,0.22486077546126956,0.47466378894085626,0.08356472331983518,0.045440783648567615
1397,1,1.9421367741965372,0.06709659500176197,0.29068232837896385,0.22813200025289512,0.02681442957171009,0.2191381687130174,0.2997382849235965,0.11279404107769384,0.11338307546108709
1398,0,1.1427329316873511,0.14446416698574502,0.4120622550924602,0.018607547220848425,0.033625837686920367,0.5737615092891947,0.235693181800732,0.07522102041640769,0.06309090358589674
1399,0,1.4573233866518676,0.05549621435798652,0.32163085089996457,0.12837762088789123,0.016896641119149156,0.45691453940910837,0.32132548767585134,0.02657637181401557,0.0499093390939844
1400,0,2.1936181800684444,0.09299277283688458,0.5803850654429911,0.0677587091844878,0.032146779290581455,0.5207502300499242,0.2455368784387268,0.08487486198610161,0.04893254105017817
1401,0,0.7699719945864925,0.29751459075605474,0.42768652225289383,0.21068918394455274,0.049793323599175585,0.3134943089591118,0.2933582243836824,0.0829957844189462,0.04966917469453116
1402,0,0.9228031394973809,0.20924764179721736,0.14386828694986387,0.06333320801079935,0.045358493288017464,0.4293506171472491,0.34549676062873613,0.04090807717217614,0.07555284375302186
1403,0,0.6918507886860232,0.13109083777625893,0.5315365117631843,0.24645632677723076,0.04537640525239382,0.07894928139976178,0.47878971874326587,0.07211579792672013,0.0783124699006276
1404,0,1.4788473475861124,0.2980270708620951,0.3414793067940109,0.07868304002718089,0.07132988928297349,0.18578844968628397,0.2838237043086471,0.23983899238381381,0.14053592431110076
1405,0,0.7597607544873222,0.0989375432182315,0.16643755655997594,0.1659139779262614,0.033186631029835975,0.42364837098949365,0.296951622631892,0.027840036262179225,0.0524593611603378
1406,0,1.3763591974974805,0.2733650218622728,0.5875201480109861,0.06266542425709785,0.11580317752056844,0.43054721132888274,0.16510351741234047,0.09810798012808351,0.12777268935302696
1407,0,1.2947521676723919,0.2651042913353546,0.0669219504275395,0.014559385219252716,0.059295070768535525,0.3563428634568131,0.41019261622597425,0.1287430878456865,0.030866976483737874
1408,0,1.3752114225807448,0.26709940683365296,0.43450234605940896,0.1162308255298265,0.06026017733446754,0.6092199276646048,0.022895058883400828,0.12784635545205913,0.06354765513564113
1409,0,0.8295401680038256,0.26056750906239634,0.04855049142602552,0.10914330628217916,0.02760706615017395,0.7066023315848926,0.06004664595684915,0.0828915687088867,0.013709081317018262
1410,0,1.653380695440588,0.2779858936749841,0.0459505043296557,0.14864402530095971,0.030497993184282927,0.5606621506033833,0.0756078521419266,0.15436324532009285,0.030224733449354692
1411,1,3.725433586521966,0.04214102169191742,0.5955804621941878,0.43220136752824706,0.00422616673095197,0.36803465142266134,0.08803151606591575,0.061389136517387935,0.04611716173483615
1412,0,1.4575184053208319,0.16873666270192095,0.23347514283753576,0.1718447265473236,0.05664536406044508,0.32025472274971417,0.4068866368361507,0.019378371831543763,0.024990177974822697
1413,0,0.9864410565031765,0.23752666782905874,0.06064496237561614,0.12424388703933426,0.04646441418283331,0.2299083564073112,0.37902866157612464,0.14483661384810972,0.07551806694628689
1414,0,0.8694370065402564,0.18762820019364554,0.32142649869896195,0.15549161212964277,0.04874013999835839,0.3867172554438882,0.3318246319902474,0.043200619284004683,0.034025741153858494
1415,0,1.261914692968631,0.13902378799769433,0.4470744278711276,0.17299996357067846,0.014670210466019571,0.5565710117448528,0.16080701724446547,0.04526121227147625,0.04969058470250744
1416,0,1.3761637081622724,0.13990805208296622,0.4785591316621909,0.13785273918514285,0.023269195513980306,0.3144086850055201,0.4032512492755378,0.02512228532370114,0.09609584569611791
1417,0,1.761607149801237,0.1332242309826152,0.26805519618319257,0.09717163949769092,0.03958606294668111,0.534819798458463,0.1868326293671342,0.09923258784757927,0.04235728188245147
1418,0,1.3802870416000048,0.11651169358848078,0.5892268057416543,0.1713256324842617,0.005888805228063781,0.36626830598437926,0.22368200541919894,0.16212301211085633,0.07071223877324002
1419,0,1.0720858264620807,0.08422451102817864,0.2758019033400163,0.14990821675333277,0.05663245743712467,0.2895707113444688,0.35711875029382245,0.10014909650606928,0.046620767665181875
1420,1,0.5524377709016115,0.1731339008569888,0.27557825129850433,0.333451976950204,0.0220842186800003,0.2610060181409167,0.2297327488767287,0.08153805848476407,0.07218697886738618
1421,0,1.6164700460026724,0.06533059759274971,0.05097292602535366,0.20442848607017047,0.002018824465700233,0.2433281277719074,0.3693908128474027,0.1173090771207195,0.0635246717240998
1422,0,0.6376706230778499,0.25469292475924465,0.5214183252086099,0.07254758830801826,0.05373727690408307,0.44088861794784845,0.33121363395023473,0.07288178015328674,0.028731102736528763
1423,0,1.2919254823527373,0.22478735843557837,0.3482562181597062,0.17110652632289017,0.04394700098337897,0.16497527246686483,0.39528267960084046,0.13562036267714378,0.08906815794888179
1424,0,2.234441993204341,0.19733849670369222,0.30615200460256314,0.019204179652314756,0.047908175832134546,0.30874294731890684,0.4326678094926454,0.165857795784995,0.025619091919003464
1425,0,1.302687530639873,0.14250767249440024,0.5059753200194093,0.24316002946361773,0.005092229596804681,0.2970961101433787,0.10196533329461553,0.266960332253546,0.08572596524803733
1426,1,0.7026849852269128,0.005860144702211301,0.15000690919041632,0.3274411624793952,0.04001603234359019,0.4473195725074093,0.11410342760123299,0.015231578153245067,0.05588822691512721
1427,1,1.421995010537238,0.29866915798531785,0.1911801485461557,0.23492662153445426,0.025964080964540833,0.41538349466010727,0.04084136149531914,0.21473529414742162,0.06814914719815696
1428,0,1.8117674844121114,0.1967513626881428,0.11310230654646548,0.06946678628715185,0.06285566190714027,0.16600213379764597,0.4249017366761,0.20009693677419493,0.07667674455776698
1429,0,1.38892245320049,0.14062368829700508,0.2138647140365442,0.10083398462683525,0.10695296769192046,0.25705024525006287,0.36052439470090974,0.04573195069347383,0.12890645703679787
1430,0,1.3177254235148945,0.1881350598205091,0.5228953994073752,0.10264682782707611,0.05121643735612305,0.544979791212854,0.22664477472526856,0.018214547762950197,0.05629762111572811
1431,0,0.6920051587298739,0.054337278655615606,0.1274601475991292,0.1750402403233029,0.025936462500861245,0.246025343761946,0.4211238163100021,0.09534719181547197,0.03652694528841589
1432,0,2.4444035244830467,0.02860029378582348,0.21674106650525707,0.1867185879877403,0.001151922867815788,0.4030299254670527,0.3582837879734456,0.010567340749618534,0.04024843495432706
1433,0,1.3444004843586272,0.16134664050907735,0.144910724299662,0.027151736591405202,0.053986307513032725,0.6081993854241988,0.23847591625406686,0.04782007130180072,0.024366582915495576
1434,0,1.6695502879043698,0.22579897107829314,0.5629604157073774,0.1159583036521852,0.029326308587071956,0.5208568517191972,0.22531946883794068,0.0658742036070574,0.042664863596547545
1435,0,1.0529180523355326,0.14905120641427874,0.5835479745453769,0.2150659828689843,0.02965582836592367,0.5222276290170605,0.07375159210341875,0.13293551900039607,0.026363448644216473
1436,0,1.2943256244066907,0.14752220220031273,0.04491816733228813,0.06207687631601833,0.04989815824509257,0.26691106519838886,0.34551258270098484,0.21562004279198746,0.05998127474752799
1437,0,1.0787379029166944,0.06156580799570895,0.2031257237008928,0.12780869456822816,0.006892551068325923,0.6892939182361391,0.11118072139205515,0.01596221450158759,0.04886190023366417
1438,0,1.3171783801903563,0.20706453454827536,0.5122295375693963,0.11131262480596545,0.08662711398091527,0.20331265147507285,0.4945739808871148,0.016058899214032103,0.08811472963689948
1439,1,2.8296933599263645,0.08969509961836543,0.02731103858214221,0.10087884669611057,0.05561469161927115,0.33168226855949745,0.31408088918282956,0.15936724485779188,0.038376059084499425
1440,0,2.3198960026547932,0.07612953151262684,0.33363466680939546,0.042506660032929945,0.00866590090338799,0.34529291941310736,0.43325548703019956,0.1401274504022616,0.030151582218113503
1441,0,1.1477659117221848,0.11780949475999641,0.25475678828455955,0.09402000720570901,0.0016694756925400248,0.25316265495491885,0.47327084179920176,0.09477682160770719,0.08310019873992318
1442,0,1.2011341541059946,0.21756916471735646,0.37650720389064646,0.2916321985466135,0.07942853176235747,0.2390512442691638,0.07542919329893073,0.16498313926402677,0.14947569285890763
1443,0,1.8395202012799556,0.20408495810229318,0.3085696656980292,0.05253872382988754,0.0500868079072497,0.22976087285174046,0.43690906347821257,0.15175148278698347,0.07895304914592621
1444,0,2.14931259219115,0.09939317115014655,0.47352372214840355,0.08017485680812647,0.042436504634497815,0.45847484709967695,0.172171829838557,0.1680066531115263,0.07873530850761552
1445,0,0.8743032698712196,0.2374404732553144,0.12532676096584136,0.2166803746595417,0.020864338355695507,0.14384262623503652,0.2614324506715332,0.2577165284453383,0.09946368163285478
1446,0,0.42571951328588775,0.07760082206370152,0.3260643462432714,0.06688102150946672,0.0003953591279511869,0.19315047909403238,0.2991234929824968,0.32097458302665083,0.11947506425940219
1447,0,1.2784544510525957,0.020445402879659246,0.3424987047970835,0.11680336261361551,0.0025044727937066423,0.38215959202595057,0.34169686222921786,0.12332770105460628,0.03350800928290304
1448,0,1.9793144784066543,0.013254422089757379,0.18685422115434405,0.04729078796439892,0.07810693407901925,0.23273615886324717,0.42887973671046703,0.12846092203219917,0.08452546035066844
1449,0,1.9918200054028445,0.0276585305597572,0.48084867878202875,0.08235757356192984,0.04658665367454337,0.3724478620725198,0.33062213384122424,0.1592629011478124,0.008722875701970344
1450,0,0.8797171338524016,0.2875702265263805,0.33627181383129723,0.03970554993310999,0.0862883472993056,0.04663625254972323,0.5289717139221425,0.22926269840176458,0.06913543789395422
1451,0,0.8649949427782047,0.0996154146639753,0.4345864842884085,0.2416247679726768,0.04840949566597701,0.2844991265222556,0.2785897970832867,0.1336632582466768,0.01321355450912702
1452,1,2.006329940248628,0.0001817085760140835,0.5524257834377728,0.17339997003297697,0.029891902850367667,0.6269020355709266,0.020314871962395568,0.10694356193576758,0.04254765764756555
1453,0,1.1774818162572696,0.2579501589744202,0.516366000790382,0.08939981516253488,0.08280518385616192,0.5823189495237355,0.08977908064097437,0.11603961049716267,0.03965736031943065
1454,0,2.220558852355683,0.017361814048775546,0.06241121400669389,0.138574336469643,0.042436517051440206,0.3047342339850949,0.383815999929894,0.1124571111502588,0.017981801413669108
1455,0,0.8748587708241952,0.008256144909929352,0.44475998627788976,0.07351529077009278,0.02248330617215291,0.61798582367993,0.19800121936211185,0.029703849495931335,0.05831051051978115
1456,0,0.42098116423882004,0.189221537485489,0.0992432848758695,0.17910391749204208,0.006636019830152889,0.33258410837246666,0.3065021051206377,0.1215592238400291,0.05361462534467169
1457,0,0.8565348351239594,0.040094936249646614,0.023644890789956217,0.22623081701824674,0.019468669529132204,0.1733366488896484,0.40732519314601917,0.12086457087803734,0.0527741005389161
1458,0,1.6744977184262693,0.213068004183419,0.18817574889332045,0.03663581604518245,0.04512855792312935,0.5625453519208166,0.17532688833926025,0.15015908118594284,0.03020430458566843
1459,0,1.0776198422725833,0.1995655772580148,0.03372814006723741,0.13322667258832724,0.014207834406386448,0.5373549012756139,0.15140498714829148,0.11557615135119559,0.04822945323018546
1460,1,1.6872755000090485,0.101293570151326,0.18167332149508855,0.0259657892285453,0.04372660054155509,0.6872222239090069,0.04416563224483053,0.12348152971568299,0.07543822436037928
1461,1,0.8131196726671112,0.054077097584820544,0.537860410195064,0.09121972325032593,0.04647798194930536,0.6760069454326714,0.022274173118713565,0.1457775380580205,0.01824363819096344
1462,0,1.7572996298145163,0.22946267809891643,0.5117851036649816,0.26778467207264395,0.097680404645314,0.0781123841049017,0.321748778169723,0.16191195913981415,0.07276180186760325
1463,0,0.5343273966811533,0.25915233750772915,0.42553528160845555,0.18212862357990062,0.0034671365266355776,0.3619843796385921,0.3021458339899313,0.1403194234115041,0.009954602853436334
1464,0,0.5802224059033366,0.1343229196094064,0.04885367146478781,0.20981536609147744,0.016612570956010007,0.2943249275605556,0.2632068760504095,0.1829130871281236,0.03312717221342385
1465,0,1.2669336367700348,0.25625245393630147,0.1348453762953575,0.1306830771728234,0.03022137881821964,0.5129077411353548,0.15617308884245343,0.08881343073209358,0.0812012832990551
1466,0,0.7219670557645598,0.08015515769162486,0.22050558787006275,0.14789838865935548,0.01270219569233658,0.21500967870421223,0.4094158414145808,0.1718556390914566,0.04311825643805834
1467,0,0.9086241334477216,0.003650118047881834,0.1980047524955245,0.17353899568345293,0.035720619139826444,0.34919165883732955,0.22811061589371204,0.14161243205327595,0.0718256783924031
1468,0,1.1354435150394582,0.14249413724059384,0.5891964217457181,0.24144465226332198,0.04235189109787014,0.23315355876340915,0.1261129077960451,0.24442653377025977,0.11251045630909387
1469,0,0.5772966169940512,0.2782670358752772,0.18428312937411245,0.18552173447573964,0.05556295979980702,0.5424338111341236,0.06906453435561376,0.10168027436558874,0.045736685869127255
1470,0,1.3495815140481189,0.2642268459066629,0.2635401622640068,0.1379854740183132,0.02875621460490519,0.3097349573278314,0.3990801871408417,0.07998403413484659,0.04445913277326193
1471,0,0.5892371865448152,0.03381753607739476,0.5309294345769644,0.044732975882672533,0.04593788045352627,0.2516599373019345,0.15713126416839912,0.47262213747940823,0.02791580471405937
1472,0,1.7143907048504694,0.03125473589564876,0.45507669033957115,0.0806662362638201,0.037082691566029564,0.4973124390650194,0.3536774611827149,0.016366791706003237,0.014894380216412918
1473,0,0.553876502704479,0.19668365104609606,0.3306367865396698,0.15378492224651924,0.020218288057517117,0.27196132679156226,0.37953841443336167,0.16672360062215863,0.007773447848880974
